,予報日,予報値_亀山市,予報値_四日市市,予報値_鈴鹿市,実績値_亀山市,実績値_四日市市,実績値_鈴鹿市
3395,2020-09-19 20:59:59.999907,0.0,0.0,0.0,0.0,0.0,0.0
3396,2020-09-19 21:59:59.999907,0.0,0.0,0.0,0.0,0.0,0.0
3397,2020-09-19 22:59:59.999907,0.0,0.0,0.0,0.0,0.0,0.0
3398,2020-09-19 23:59:59.999906,0.0,0.0,0.0,0.0,0.0,0.0
3399,2020-09-20 00:59:59.999906,0.0,0.0,0.0,0.0,0.0,0.0
3400,2020-09-20 01:59:59.999906,0.0,0.0,0.0,0.0,0.0,0.0
3401,2020-09-20 02:59:59.999906,0.0,0.0,0.0,0.0,0.0,0.0
3402,2020-09-20 03:59:59.999905,0.0,0.0,0.0,0.0,0.0,0.4
3403,2020-09-20 04:59:59.999905,0.0,0.0,0.0,0.0,0.0,0.7
3404,2020-09-20 05:59:59.999905,0.0,0.0,0.0,0.0,0.0,0.9
3405,2020-09-20 06:59:59.999905,0.0,0.0,0.0,0.0,0.0,0.9
3406,2020-09-20 07:59:59.999905,0.0,0.0,0.0,0.0,0.0,0.8
3407,2020-09-20 08:59:59.999904,0.0,0.0,0.0,0.5,0.0,1.4
3408,2020-09-20 09:59:59.999904,0.0,0.0,0.0,0.0,0.0,0.5
3409,2020-09-20 10:59:59.999904,0.0,0.0,0.0,0.0,0.0,0.8
3410,2020-09-20 11:59:59.999904,0.0,0.0,0.0,0.0,0.0,0.0
3411,2020-09-20 12:59:59.999904,0.0,0.0,0.0,0.0,0.0,0.0
3412,2020-09-20 13:59:59.999903,0.0,0.0,0.0,0.0,0.0,0.0
3413,2020-09-20 14:59:59.999903,0.0,0.0,0.0,0.0,0.0,0.0
3414,2020-09-20 15:59:59.999903,0.0,0.0,0.0,0.0,0.0,0.0
3415,2020-09-20 16:59:59.999903,0.0,0.0,0.0,0.0,0.0,0.0
3416,2020-09-20 17:59:59.999903,0.0,0.0,0.0,0.0,0.0,0.0
3417,2020-09-20 18:59:59.999902,0.0,0.0,0.0,0.0,0.0,0.0
3418,2020-09-20 19:59:59.999902,0.0,0.0,0.0,0.0,0.0,0.2
3419,2020-09-20 20:59:59.999902,0.0,0.0,0.0,0.0,0.0,0.8
3420,2020-09-20 21:59:59.999902,0.0,0.0,0.0,0.0,0.0,0.8
3421,2020-09-20 22:59:59.999902,0.0,0.0,0.0,0.0,0.0,0.3
3422,2020-09-20 23:59:59.999901,0.0,0.1,0.0,0.0,0.0,0.0
3423,2020-09-21 00:59:59.999901,0.0,0.0,0.0,0.0,0.0,0.0
3424,2020-09-21 01:59:59.999901,0.0,0.1,0.0,0.0,0.0,0.0
3425,2020-09-21 02:59:59.999901,0.0,0.0,0.0,0.0,0.0,0.0
3426,2020-09-21 03:59:59.999900,0.0,0.0,0.0,0.0,0.0,0.0
3427,2020-09-21 04:59:59.999900,0.0,0.0,0.0,0.0,0.0,0.0
3428,2020-09-21 05:59:59.999900,0.0,0.0,0.0,0.0,0.0,0.0
3429,2020-09-21 06:59:59.999900,0.0,0.0,0.0,0.0,0.0,0.0
3430,2020-09-21 07:59:59.999900,0.0,0.0,0.0,0.0,0.0,0.0
3431,2020-09-21 08:59:59.999899,0.0,0.0,0.0,0.0,0.0,0.0
3432,2020-09-21 09:59:59.999899,0.0,0.0,0.0,0.0,0.0,0.0
3433,2020-09-21 10:59:59.999899,0.0,0.0,0.0,0.0,0.0,0.0
3434,2020-09-21 11:59:59.999899,0.0,0.0,0.0,0.0,0.0,0.0
3435,2020-09-21 12:59:59.999899,0.0,0.0,0.0,0.0,0.0,0.0
3436,2020-09-21 13:59:59.999898,0.0,0.0,0.0,0.0,0.0,0.0
3437,2020-09-21 14:59:59.999898,0.0,0.0,0.0,0.0,0.0,0.0
3438,2020-09-21 15:59:59.999898,0.0,0.0,0.0,0.0,0.0,0.0
3439,2020-09-21 16:59:59.999898,0.0,0.0,0.0,0.0,0.0,0.0
3440,2020-09-21 17:59:59.999898,0.0,0.0,0.0,0.0,0.0,0.0
3441,2020-09-21 18:59:59.999897,0.0,0.0,0.0,0.0,0.0,0.0
3442,2020-09-21 19:59:59.999897,0.0,0.0,0.0,0.0,0.0,0.0
3443,2020-09-21 20:59:59.999897,0.0,0.0,0.0,0.0,0.0,0.0
3444,2020-09-21 21:59:59.999897,0.0,0.0,0.0,0.0,0.0,0.0
3445,2020-09-21 22:59:59.999896,0.0,0.0,0.0,0.0,0.0,0.0
3446,2020-09-21 23:59:59.999896,0.0,0.0,0.0,0.0,0.0,0.0
3447,2020-09-22 00:59:59.999896,0.0,0.0,0.0,0.0,0.0,0.0
3448,2020-09-22 01:59:59.999896,0.0,0.0,0.0,0.0,0.0,0.0
3449,2020-09-22 02:59:59.999896,0.0,0.0,0.0,0.0,0.0,0.0
3450,2020-09-22 03:59:59.999895,0.0,0.0,0.0,0.0,0.0,0.0
3451,2020-09-22 04:59:59.999895,0.0,0.0,0.0,0.0,0.0,0.0
3452,2020-09-22 05:59:59.999895,0.0,0.0,0.0,0.0,0.0,0.0
3453,2020-09-22 06:59:59.999895,0.0,0.0,0.0,0.0,0.0,0.0
3454,2020-09-22 07:59:59.999895,0.0,0.0,0.0,0.0,0.0,0.0
3455,2020-09-22 08:59:59.999894,0.0,0.0,0.0,0.0,0.0,0.0
3456,2020-09-22 09:59:59.999894,0.0,0.0,0.0,0.0,0.0,0.0
3457,2020-09-22 10:59:59.999894,0.0,0.0,0.0,0.0,0.0,0.0
3458,2020-09-22 11:59:59.999894,0.0,0.0,0.0,0.0,0.0,0.0
3459,2020-09-22 12:59:59.999894,0.0,0.0,0.0,0.0,0.0,0.0
3460,2020-09-22 13:59:59.999893,0.0,0.0,0.0,0.0,0.0,0.3
3461,2020-09-22 14:59:59.999893,0.0,0.0,0.0,0.0,0.0,0.1
3462,2020-09-22 15:59:59.999893,0.0,0.0,0.0,0.0,0.0,0.0
3463,2020-09-22 16:59:59.999893,0.0,0.0,0.0,0.0,0.0,0.1
3464,2020-09-22 17:59:59.999893,0.0,0.0,0.0,0.0,0.0,0.4
3465,2020-09-22 18:59:59.999892,0.1,0.1,0.1,0.0,0.0,0.1
3466,2020-09-22 19:59:59.999892,0.3,0.4,0.5,0.0,0.0,1.3
3467,2020-09-22 20:59:59.999892,0.6,0.6,0.7,0.5,0.0,1.5
3468,2020-09-22 21:59:59.999892,0.0,0.0,0.0,0.0,0.0,1.4
3469,2020-09-22 22:59:59.999891,0.0,0.0,0.0,0.5,0.5,1.0
3470,2020-09-22 23:59:59.999891,0.0,0.0,0.0,0.5,0.0,1.5
3471,2020-09-23 00:59:59.999891,0.0,0.0,0.0,0.0,0.0,0.5
3472,2020-09-23 01:59:59.999891,0.0,0.0,0.0,0.0,0.0,0.1
3473,2020-09-23 02:59:59.999891,0.0,0.0,0.0,0.0,0.0,0.3
3474,2020-09-23 03:59:59.999890,0.0,0.2,0.2,0.0,0.0,0.0
3475,2020-09-23 04:59:59.999890,0.1,0.1,0.1,0.0,0.0,0.0
3476,2020-09-23 05:59:59.999890,0.1,0.2,0.2,0.0,0.0,0.0
3477,2020-09-23 06:59:59.999890,0.2,0.2,0.2,0.0,0.0,0.0
3478,2020-09-23 07:59:59.999890,0.0,0.0,0.0,0.0,0.0,0.0
3479,2020-09-23 08:59:59.999889,0.1,0.1,0.1,0.0,0.0,0.0
3480,2020-09-23 09:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
3481,2020-09-23 10:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
3482,2020-09-23 11:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
3483,2020-09-23 12:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
3484,2020-09-23 13:59:59.999888,0.0,0.0,0.0,0.0,0.0,0.0
3485,2020-09-23 14:59:59.999888,0.0,0.0,0.0,0.0,0.0,0.0
3486,2020-09-23 15:59:59.999888,0.0,0.0,0.0,0.0,0.0,0.0
3487,2020-09-23 16:59:59.999888,0.0,0.0,0.0,0.0,0.0,0.0
3488,2020-09-23 17:59:59.999887,0.0,0.0,0.0,0.0,0.0,0.0
3489,2020-09-23 18:59:59.999887,0.0,0.0,0.0,0.0,0.0,0.0
3490,2020-09-23 19:59:59.999887,0.0,0.0,0.0,0.0,0.0,0.0
3491,2020-09-23 20:59:59.999887,0.1,0.0,0.1,0.0,0.0,0.0
3492,2020-09-23 21:59:59.999887,0.0,0.0,0.0,0.0,0.0,0.0
3493,2020-09-23 22:59:59.999886,0.0,0.0,0.0,0.0,0.0,0.0
3494,2020-09-23 23:59:59.999886,0.0,0.0,0.0,0.0,0.0,0.0
3495,2020-09-24 00:59:59.999886,0.0,0.0,0.0,0.0,0.0,0.0
3496,2020-09-24 01:59:59.999886,0.0,0.0,0.0,0.0,0.0,0.0
3497,2020-09-24 02:59:59.999886,0.0,0.0,0.0,0.0,0.0,0.0
3498,2020-09-24 03:59:59.999885,0.0,0.0,0.0,0.0,0.0,0.0
3499,2020-09-24 04:59:59.999885,0.0,0.0,0.0,0.0,0.0,0.0
3500,2020-09-24 05:59:59.999885,0.0,0.0,0.0,0.0,0.0,0.0
3501,2020-09-24 06:59:59.999885,0.0,0.0,0.0,0.0,0.0,0.0
3502,2020-09-24 07:59:59.999885,0.0,0.0,0.0,0.0,0.0,0.0
3503,2020-09-24 08:59:59.999884,0.0,0.0,0.0,0.0,0.0,0.0
3504,2020-09-24 09:59:59.999884,0.0,0.0,0.0,0.0,0.0,0.0
3505,2020-09-24 10:59:59.999884,0.0,0.0,0.0,0.0,0.0,0.0
3506,2020-09-24 11:59:59.999884,0.0,0.0,0.0,0.0,0.0,0.0
3507,2020-09-24 12:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
3508,2020-09-24 13:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
3509,2020-09-24 14:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
3510,2020-09-24 15:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
3511,2020-09-24 16:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
3512,2020-09-24 17:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
3513,2020-09-24 18:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
3514,2020-09-24 19:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
3515,2020-09-24 20:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
3516,2020-09-24 21:59:59.999882,0.1,0.2,0.2,0.0,0.0,0.0
3517,2020-09-24 22:59:59.999881,0.2,0.3,0.2,0.0,0.0,0.0
3518,2020-09-24 23:59:59.999881,0.4,0.2,0.2,0.0,0.0,0.0
3519,2020-09-25 00:59:59.999881,0.6,0.3,0.3,0.0,0.0,0.5
3520,2020-09-25 01:59:59.999881,0.7,0.4,0.4,0.0,0.5,0.8
3521,2020-09-25 02:59:59.999881,1.1,0.6,0.7,0.0,0.0,0.0
3522,2020-09-25 03:59:59.999880,1.7,0.9,0.9,1.5,1.0,0.6
3523,2020-09-25 04:59:59.999880,3.3,2.5,2.6,1.0,0.5,1.3
3524,2020-09-25 05:59:59.999880,3.2,2.9,3.0,0.5,0.5,1.2
3525,2020-09-25 06:59:59.999880,2.7,2.3,2.5,0.5,0.0,1.1
3526,2020-09-25 07:59:59.999880,2.0,1.6,1.8,0.0,0.0,0.6
3527,2020-09-25 08:59:59.999879,1.9,1.5,1.7,1.0,0.0,0.1
3528,2020-09-25 09:59:59.999879,6.8,3.9,4.5,3.0,1.5,0.8
3529,2020-09-25 10:59:59.999879,7.9,6.4,6.7,5.0,4.0,3.5
3530,2020-09-25 11:59:59.999879,3.7,3.7,3.7,8.0,6.0,7.3
3531,2020-09-25 12:59:59.999878,4.5,3.4,3.6,9.5,13.5,13.0
3532,2020-09-25 13:59:59.999878,4.9,6.7,6.5,3.0,3.5,18.9
3533,2020-09-25 14:59:59.999878,1.1,1.9,1.8,1.0,3.5,11.4
3534,2020-09-25 15:59:59.999878,0.4,0.6,0.5,0.0,0.0,5.7
3535,2020-09-25 16:59:59.999878,0.4,0.3,0.4,0.0,0.5,0.2
3536,2020-09-25 17:59:59.999877,0.3,0.3,0.3,0.5,0.5,0.0
3537,2020-09-25 18:59:59.999877,0.4,0.3,0.3,1.5,1.5,0.3
3538,2020-09-25 19:59:59.999877,0.4,0.3,0.3,0.5,1.0,0.0
3539,2020-09-25 20:59:59.999877,0.4,0.4,0.4,0.0,0.0,0.0
3540,2020-09-25 21:59:59.999877,0.0,0.0,0.0,0.0,0.0,0.0
3541,2020-09-25 22:59:59.999876,0.0,0.0,0.0,0.0,0.0,0.0
3542,2020-09-25 23:59:59.999876,0.0,0.0,0.0,0.0,0.0,0.0
3543,2020-09-26 00:59:59.999876,0.0,0.0,0.0,0.0,0.0,0.0
3544,2020-09-26 01:59:59.999876,0.0,0.0,0.0,0.0,0.0,0.0
3545,2020-09-26 02:59:59.999876,0.0,0.0,0.0,0.0,0.0,0.0
3546,2020-09-26 03:59:59.999875,0.0,0.0,0.0,0.0,0.0,0.0
3547,2020-09-26 04:59:59.999875,0.0,0.0,0.0,0.0,0.0,0.0
3548,2020-09-26 05:59:59.999875,0.0,0.0,0.0,0.5,0.0,0.0
3549,2020-09-26 06:59:59.999875,0.0,0.0,0.0,0.0,0.0,0.0
3550,2020-09-26 07:59:59.999874,0.1,0.0,0.0,0.0,0.0,0.0
3551,2020-09-26 08:59:59.999874,0.0,0.0,0.0,0.0,0.0,0.0
3552,2020-09-26 09:59:59.999874,0.0,0.0,0.0,0.0,0.0,0.0
3553,2020-09-26 10:59:59.999874,0.0,0.0,0.0,0.0,0.0,0.0
3554,2020-09-26 11:59:59.999874,0.0,0.0,0.0,0.0,0.0,0.0
3555,2020-09-26 12:59:59.999873,0.0,0.0,0.0,0.0,0.0,0.0
3556,2020-09-26 13:59:59.999873,0.0,0.0,0.0,0.0,0.0,0.0
3557,2020-09-26 14:59:59.999873,0.0,0.0,0.0,0.0,0.0,0.0
3558,2020-09-26 15:59:59.999873,0.0,0.0,0.0,0.0,0.0,0.0
3559,2020-09-26 16:59:59.999873,0.0,0.0,0.0,0.0,0.0,0.0
3560,2020-09-26 17:59:59.999872,0.0,0.0,0.0,0.0,0.0,0.0
3561,2020-09-26 18:59:59.999872,0.0,0.0,0.0,0.0,0.0,0.0
3562,2020-09-26 19:59:59.999872,0.0,0.0,0.0,0.0,0.0,0.0
3563,2020-09-26 20:59:59.999872,0.0,0.0,0.0,0.0,0.0,0.0
3564,2020-09-26 21:59:59.999872,0.0,0.0,0.0,0.0,0.0,0.0
3565,2020-09-26 22:59:59.999871,0.0,0.0,0.0,0.0,0.0,0.0
3566,2020-09-26 23:59:59.999871,0.0,0.0,0.0,0.0,0.0,0.0
3567,2020-09-27 00:59:59.999871,0.0,0.0,0.0,0.0,0.0,0.0
3568,2020-09-27 01:59:59.999871,0.0,0.0,0.0,0.0,0.0,0.0
3569,2020-09-27 02:59:59.999870,0.0,0.0,0.0,0.0,0.0,0.0
3570,2020-09-27 03:59:59.999870,0.0,0.0,0.0,0.0,0.0,0.0
3571,2020-09-27 04:59:59.999870,0.0,0.0,0.0,0.0,0.0,0.0
3572,2020-09-27 05:59:59.999870,0.0,0.0,0.0,0.0,0.0,0.0
3573,2020-09-27 06:59:59.999870,0.0,0.0,0.0,0.0,0.0,0.0
3574,2020-09-27 07:59:59.999869,0.0,0.0,0.0,0.0,0.0,0.0
3575,2020-09-27 08:59:59.999869,0.0,0.0,0.0,0.0,0.0,0.0
3576,2020-09-27 09:59:59.999869,0.0,0.0,0.0,0.0,0.0,0.0
3577,2020-09-27 10:59:59.999869,0.0,0.0,0.0,0.0,0.0,0.0
3578,2020-09-27 11:59:59.999869,0.0,0.0,0.0,0.0,0.0,0.0
3579,2020-09-27 12:59:59.999868,0.0,0.0,0.0,0.0,0.0,0.0
3580,2020-09-27 13:59:59.999868,0.0,0.0,0.0,0.0,0.0,0.0
3581,2020-09-27 14:59:59.999868,0.0,0.0,0.0,0.0,0.0,0.0
3582,2020-09-27 15:59:59.999868,0.0,0.0,0.0,0.0,0.0,0.0
3583,2020-09-27 16:59:59.999868,0.0,0.0,0.0,0.0,0.0,0.0
3584,2020-09-27 17:59:59.999867,0.0,0.0,0.0,0.0,0.0,0.0
3585,2020-09-27 18:59:59.999867,0.0,0.0,0.0,0.0,0.0,0.0
3586,2020-09-27 19:59:59.999867,0.0,0.0,0.0,0.0,0.0,0.0
3587,2020-09-27 20:59:59.999867,0.0,0.0,0.0,0.0,0.0,0.0
3588,2020-09-27 21:59:59.999867,0.0,0.0,0.0,0.0,0.0,0.0
3589,2020-09-27 22:59:59.999866,0.0,0.0,0.0,0.0,0.0,0.0
3590,2020-09-27 23:59:59.999866,0.0,0.0,0.0,0.0,0.0,0.0
3591,2020-09-28 00:59:59.999866,0.0,0.0,0.0,0.0,0.0,0.0
3592,2020-09-28 01:59:59.999866,0.0,0.0,0.0,0.0,0.0,0.0
3593,2020-09-28 02:59:59.999865,0.0,0.0,0.0,0.0,0.0,0.0
3594,2020-09-28 03:59:59.999865,0.0,0.0,0.0,0.0,0.0,0.0
3595,2020-09-28 04:59:59.999865,0.0,0.0,0.0,0.0,0.0,0.0
3596,2020-09-28 05:59:59.999865,0.0,0.0,0.0,0.0,0.0,0.0
3597,2020-09-28 06:59:59.999865,0.0,0.0,0.0,0.0,0.0,0.0
3598,2020-09-28 07:59:59.999864,0.0,0.0,0.0,0.0,0.0,0.0
3599,2020-09-28 08:59:59.999864,0.0,0.0,0.0,0.0,0.0,0.0
3600,2020-09-28 09:59:59.999864,0.0,0.0,0.0,0.0,0.0,0.0
3601,2020-09-28 10:59:59.999864,0.0,0.0,0.0,0.0,0.0,0.0
3602,2020-09-28 11:59:59.999864,0.0,0.0,0.0,0.0,0.0,0.0
3603,2020-09-28 12:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
