,0
1521,174.24
1522,207.13666666666666
1523,307.91333333333336
1524,364.99
1525,394.38
1526,383.95666666666665
1527,289.5966666666667
1528,262.1933333333333
1529,245.25333333333333
1530,218.33666666666667
1531,206.68
1532,205.54
1533,205.40666666666667
1534,218.09666666666666
1535,274.27
1536,317.1716666666667
1537,328.71666666666664
1538,352.55
1539,342.2366666666667
1540,293.68666666666667
1541,228.64
1542,170.49666666666667
1543,125.38666666666667
1544,105.04
1545,90.19333333333333
1546,121.30666666666667
1547,216.26
1548,335.12333333333333
1549,345.3833333333333
1550,301.60333333333335
1551,235.18666666666667
1552,213.41666666666666
1553,183.83666666666667
1554,172.60666666666665
1555,167.09666666666666
1556,149.32333333333332
1557,143.57666666666665
1558,176.72333333333333
1559,228.64333333333335
1560,284.1433333333333
1561,314.5233333333333
1562,334.6933333333333
1563,326.55333333333334
1564,274.56333333333333
1565,212.0
1566,156.30333333333334
1567,112.95333333333333
1568,90.20666666666666
1569,77.93333333333334
1570,115.25666666666666
1571,191.09
1572,281.2322222222222
1573,323.71
1574,286.38666666666666
1575,233.82666666666665
1576,223.6
1577,217.19666666666666
1578,207.77
1579,210.98333333333332
1580,188.32333333333332
1581,176.62
1582,191.93333333333334
1583,233.07333333333332
1584,283.87666666666667
1585,327.64666666666665
1586,350.58666666666664
1587,341.76
1588,278.83
1589,225.07666666666665
1590,162.68
1591,123.43333333333334
1592,100.28333333333333
1593,96.0
1594,127.86333333333333
1595,206.82666666666665
1596,335.50666666666666
1597,354.03333333333336
1598,299.22
1599,247.69333333333333
1600,211.08666666666667
1601,185.31333333333333
1602,167.80666666666667
1603,179.61333333333334
1604,175.50333333333333
1605,166.09666666666666
1606,183.65666666666667
1607,256.39666666666665
1608,301.07666666666665
1609,357.68333333333334
1610,378.3466666666667
1611,342.16333333333336
1612,282.16333333333336
1613,220.66666666666666
1614,160.90333333333334
1615,119.56333333333333
1616,102.83333333333333
1617,105.32
1618,132.17
1619,235.73
1620,301.96
1621,346.76
1622,311.07
1623,255.55333333333334
1624,223.10333333333332
1625,203.16
1626,190.06
1627,182.59333333333333
1628,168.11
1629,175.47666666666666
1630,195.26666666666668
1631,247.75333333333333
1632,310.3333333333333
1633,337.5566666666667
1634,346.0933333333333
1635,331.3666666666667
1636,283.95
1637,229.36666666666667
1638,171.50333333333333
1639,119.70666666666666
1640,101.88333333333334
1641,81.69666666666667
1642,108.52666666666667
1643,206.48
1644,295.45
1645,336.33166666666665
1646,294.51
1647,241.32
1648,218.44
1649,200.35333333333332
1650,185.99
1651,221.53666666666666
1652,229.91333333333333
1653,228.70333333333335
1654,218.48666666666668
1655,287.1433333333333
1656,307.3566666666667
1657,352.5566666666667
1658,358.96666666666664
1659,331.01
1660,277.02
1661,226.22
1662,170.00666666666666
1663,130.25
1664,115.84666666666666
1665,115.28333333333333
1666,122.58333333333333
1667,191.84333333333333
1668,299.01
1669,325.4533333333333
1670,301.57666666666665
1671,256.65
1672,210.64
1673,197.79666666666665
1674,181.49
1675,168.5
1676,159.49333333333334
1677,155.45333333333335
1678,179.88833333333332
1679,232.65
1680,279.24333333333334
1681,306.82666666666665
1682,336.46555555555557
1683,341.32666666666665
1684,280.6
1685,216.86333333333334
1686,165.31333333333333
1687,122.16333333333333
1688,94.55955555555556
1689,86.99
1690,121.65666666666667
1691,191.93333333333334
1692,300.0
1693,336.7366666666667
1694,302.0733333333333
1695,294.9433333333333
1696,246.65333333333334
1697,205.30333333333334
1698,195.83666666666667
1699,184.50666666666666
1700,185.45333333333335
1701,185.36333333333334
1702,203.82666666666665
1703,284.83666666666664
1704,340.50333333333333
1705,389.68666666666667
1706,386.2866666666667
1707,346.14666666666665
1708,291.18
1709,228.78666666666666
1710,163.47166666666666
1711,125.86
1712,104.54666666666667
1713,108.33
1714,142.01333333333332
1715,222.75666666666666
1716,334.13
1717,356.3466666666667
1718,294.25666666666666
1719,238.1
1720,207.59333333333333
1721,187.83333333333334
1722,172.72666666666666
1723,168.57399999999998
1724,148.85
1725,152.94666666666666
1726,181.04416666666665
1727,201.37666666666667
1728,253.38666666666666
1729,321.13433333333336
1730,331.25666666666666
1731,325.1166666666667
1732,265.91333333333336
1733,213.17666666666668
1734,148.81333333333333
1735,111.57
1736,86.24333333333334
1737,61.66611111111111
1738,110.85666666666667
1739,207.953
1740,312.71433333333334
1741,320.2681111111111
1742,254.98
1743,206.21333333333334
1744,175.8
1745,159.24666666666667
1746,156.08666666666667
1747,157.63
1748,153.14
1749,154.24333333333334
1750,168.67333333333335
1751,216.39333333333335
1752,267.18916666666667
1753,331.1066666666667
1754,346.57
1755,334.8066666666667
1756,292.43066666666664
1757,240.94666666666666
1758,192.28
1759,138.55666666666667
1760,122.08
1761,121.40666666666667
1762,149.42666666666668
1763,262.57
1764,334.8833333333333
1765,363.355
1766,323.4033333333333
1767,270.16333333333336
1768,238.68333333333334
1769,261.9533333333333
1770,276.9766666666667
1771,235.02333333333334
1772,238.83
1773,235.99666666666667
1774,247.16666666666666
1775,305.54333333333335
1776,338.31666666666666
1777,380.38666666666666
1778,376.42
1779,347.35
1780,301.5466666666667
1781,238.35333333333332
1782,174.42666666666668
1783,129.77666666666667
1784,109.81
1785,111.21333333333334
1786,135.05666666666667
1787,227.19666666666666
1788,324.83666666666664
1789,360.8638888888889
1790,310.38
1791,269.34
1792,217.03666666666666
1793,198.31
1794,157.59
1795,160.009
1796,137.87333333333333
1797,138.36333333333334
1798,178.78333333333333
1799,191.94333333333333
1800,234.09
1801,292.99
1802,335.00666666666666
1803,316.14
1804,277.88
1805,206.81
1806,153.6
1807,112.80333333333333
1808,80.43333333333334
1809,82.26222222222222
1810,98.11855555555555
1811,192.626
1812,302.31416666666667
1813,335.5852777777778
1814,304.54333333333335
1815,214.7477777777778
1816,179.24666666666667
1817,178.0738888888889
1818,148.61333333333334
1819,149.59444444444443
1820,132.09333333333333
1821,141.21666666666667
1822,166.1
1823,199.45
1824,273.1086111111111
1825,329.5933333333333
1826,362.1333333333333
1827,335.43666666666667
1828,267.7033333333333
1829,209.25666666666666
1830,162.71
1831,106.65666666666667
1832,89.4
1833,83.89
1834,118.55333333333333
1835,189.06333333333333
1836,319.6566666666667
1837,342.8466666666667
1838,276.44666666666666
1839,212.34
1840,191.66
1841,176.81666666666666
1842,163.7
1843,158.68666666666667
1844,155.50333333333333
1845,155.76666666666668
1846,180.74333333333334
1847,229.29
1848,296.36333333333334
1849,339.53333333333336
1850,357.81333333333333
1851,328.7133333333333
1852,288.38
1853,230.03666666666666
1854,169.63666666666666
1855,126.79
1856,103.78666666666666
1857,106.29666666666667
1858,137.67666666666668
1859,199.12
1860,304.2866666666667
1861,332.9766666666667
1862,298.74
1863,248.03
1864,216.63
1865,199.59
1866,184.65
1867,178.03666666666666
1868,162.27
1869,163.45
1870,189.92333333333335
1871,230.93
1872,285.07
1873,337.61333333333334
1874,338.91333333333336
1875,336.2366666666667
1876,298.43333333333334
1877,229.15666666666667
1878,168.69
1879,121.14916666666667
1880,97.52333333333333
1881,84.12
1882,114.94
1883,209.62666666666667
1884,332.98333333333335
1885,343.75
1886,282.95666666666665
1887,231.67
1888,202.92777777777778
1889,165.66
1890,157.17333333333335
1891,151.895
1892,143.87833333333333
1893,138.19222222222223
1894,177.47
1895,229.93500000000006
1896,275.2525
1897,302.62833333333333
1898,330.01
1899,330.54333333333335
1900,269.72
1901,214.35
1902,157.22742857142862
1903,120.4940555555555
1904,89.39233333333334
1905,86.16333333333333
1906,114.96333333333334
1907,248.69022222222227
1908,349.1566666666667
1909,350.35333333333335
1910,294.274
1911,215.08
1912,182.40333333333334
1913,165.61166666666668
1914,183.06
1915,147.72
1916,128.78938888888888
1917,143.74666666666667
1918,177.10666666666665
1919,213.90166666666667
1920,286.53
1921,322.24
1922,344.93305555555554
1923,331.08
1924,275.2366666666667
1925,215.3
1926,156.566
1927,114.76505555555555
1928,92.00503174603173
1929,85.95333333333333
1930,120.61333333333333
1931,227.80044444444448
1932,350.6566666666667
1933,356.1533333333333
1934,284.5644444444444
1935,224.86666666666667
1936,190.75694444444443
1937,188.83333333333334
1938,158.96666666666667
1939,151.49833333333333
1940,143.37333333333333
1941,150.50666666666666
1942,166.07333333333332
1943,230.34
1944,290.7633333333333
1945,317.24333333333334
1946,343.26
1947,338.0366666666667
1948,290.6166666666667
1949,229.09333333333333
1950,170.87666666666667
1951,122.18166666666667
1952,98.75777777777778
1953,99.05666666666667
1954,123.06
1955,211.61477777777776
1956,324.53
1957,358.2183333333333
1958,304.33666666666664
1959,244.88666666666666
1960,217.0
1961,192.82333333333332
1962,174.63333333333333
1963,165.18666666666667
1964,162.71333333333334
1965,161.38333333333333
1966,177.02
1967,218.79666666666665
1968,260.4766666666667
1969,299.27
1970,337.0833333333333
1971,325.5
1972,268.77666666666664
1973,202.67
1974,151.35333333333332
1975,112.66
1976,96.58666666666667
1977,72.62333333333333
1978,110.25666666666666
1979,211.85666666666665
1980,345.62333333333333
1981,328.28333333333336
1982,267.3333333333333
1983,220.23666666666668
1984,188.1563888888889
1985,169.74311111111112
1986,161.25
1987,161.70833333333334
1988,156.61333333333334
1989,149.23
1990,174.37666666666667
1991,231.04333333333332
1992,269.9766666666667
1993,311.5566666666667
1994,339.48
1995,351.57666666666665
1996,287.49333333333334
1997,217.34333333333333
1998,162.64
1999,122.02333333333333
2000,96.29666666666667
2001,94.8
2002,129.325
2003,226.51
2004,334.86144444444443
2005,357.42
2006,262.81666666666666
2007,233.90666666666667
2008,195.43
2009,180.27
2010,165.92
2011,165.67333333333335
2012,154.42
2013,173.19
2014,188.70333333333335
2015,253.10333333333332
2016,302.42533333333336
2017,317.93333333333334
2018,357.50666666666666
2019,349.26
2020,308.5366666666667
2021,246.06
2022,208.48
2023,147.11666666666667
2024,127.51666666666667
2025,132.66666666666666
2026,158.53333333333333
2027,227.89666666666668
2028,316.7966666666667
2029,349.78333333333336
2030,316.6566666666667
2031,271.9166666666667
2032,237.76
2033,236.96333333333334
2034,259.5933333333333
2035,262.9033333333333
2036,258.2033333333333
2037,238.01
2038,234.16666666666666
2039,339.00333333333333
2040,382.0933333333333
2041,424.61333333333334
2042,418.4433333333333
2043,366.99666666666667
2044,318.9
2045,259.71
2046,188.71666666666667
2047,143.22
2048,125.18666666666667
2049,123.79
2050,152.38
2051,235.09333333333333
2052,327.99
2053,365.9766666666667
2054,317.5366666666667
2055,262.9033333333333
2056,224.19333333333333
2057,216.47
2058,209.34333333333333
2059,203.71666666666667
2060,212.39333333333335
2061,213.57333333333332
2062,216.97666666666666
2063,289.14666666666665
2064,337.4766666666667
2065,377.42
2066,382.9
2067,352.5933333333333
2068,303.14
2069,241.05333333333334
2070,174.74666666666667
2071,126.79444444444445
2072,107.41666666666667
2073,97.12333333333333
2074,125.08333333333333
2075,204.16333333333333
2076,310.12
2077,350.7633333333333
2078,305.19
2079,255.31333333333333
2080,209.64666666666668
2081,182.43
2082,183.70666666666668
2083,189.93
2084,195.49
2085,211.68666666666667
2086,213.29666666666665
2087,297.33666666666664
2088,325.00666666666666
2089,352.99
2090,376.9266666666667
2091,347.62333333333333
2092,286.80333333333334
2093,224.31666666666666
2094,163.35666666666665
2095,124.87611111111111
2096,96.605
2097,100.75666666666666
2098,128.61666666666667
2099,211.4722222222222
2100,313.71666666666664
2101,351.26
2102,308.3233333333333
2103,258.43
2104,220.66
2105,194.03
2106,193.24666666666667
2107,189.91333333333333
2108,186.50666666666666
2109,182.62333333333333
2110,189.92444444444442
2111,248.56
2112,297.18333333333334
2113,335.36
2114,347.96
2115,327.64666666666665
2116,279.2733333333333
2117,218.7
2118,162.20133333333334
2119,117.45857142857143
2120,89.67
2121,94.70666666666666
2122,132.90333333333334
2123,213.42472222222221
2124,335.5233333333333
2125,349.27
2126,307.53333333333336
2127,247.55
2128,212.4402777777778
2129,194.65
2130,169.19
2131,172.525
2132,150.97333333333333
2133,147.11
2134,172.55333333333334
2135,224.06583333333333
2136,274.92
2137,316.313
2138,342.92277777777775
2139,336.57666666666665
2140,280.74
2141,222.05
2142,156.28542857142858
2143,112.94222222222221
2144,90.9688888888889
2145,85.59
2146,117.89666666666666
2147,189.19666666666666
2148,303.32
2149,337.3477777777778
2150,283.8566666666667
2151,239.42333333333335
2152,207.00333333333333
2153,195.69
2154,173.97666666666666
2155,155.89
2156,149.82666666666665
2157,150.21333333333334
2158,176.52666666666667
2159,229.37333333333333
2160,280.4316666666667
2161,318.4
2162,343.11
2163,329.8433333333333
2164,288.8233333333333
2165,225.39666666666668
2166,170.48777777777778
2167,120.29666666666667
2168,104.47666666666667
2169,115.08333333333333
2170,120.97
2171,173.04666666666665
2172,314.09
2173,334.0472222222222
2174,291.78333333333336
2175,244.80666666666667
2176,200.10166666666666
2177,181.47
2178,165.67833333333334
2179,155.83333333333334
2180,148.05666666666667
2181,146.49333333333334
2182,176.31444444444443
2183,223.63666666666666
2184,278.99666666666667
2185,318.3066666666667
2186,331.8433333333333
2187,333.43
2188,291.63
2189,225.22333333333333
2190,159.75833333333333
2191,88.57
2192,73.92
2193,81.65666666666667
2194,106.60333333333334
2195,229.41699999999997
2196,331.1333333333333
2197,325.42
2198,297.87666666666667
2199,220.98333333333332
2200,185.53
2201,167.49527777777777
2202,161.17
2203,158.31333333333333
2204,152.50816666666665
2205,140.13666666666666
2206,163.63666666666666
2207,232.42972222222218
2208,280.51
2209,324.7033333333333
2210,355.8933333333333
2211,333.31
2212,283.05
2213,214.47333333333333
2214,158.91120634920637
2215,117.45819841269838
2216,90.01622222222221
2217,87.85
2218,114.75333333333333
2219,214.28
2220,367.11
2221,340.36
2222,296.28777777777776
2223,232.53
2224,202.41055555555556
2225,168.16
2226,163.27666666666667
2227,152.72
2228,57.02
2229,145.14833333333334
2230,186.08
2231,219.4397222222222
2232,286.01666666666665
2233,299.264
2234,346.5233333333333
2235,331.53333333333336
2236,277.12380952380954
2237,219.41333333333333
2238,159.19166666666666
2239,104.51
2240,87.56858730158729
2241,85.18333333333334
2242,116.73666666666666
2243,197.07
2244,308.7966666666667
2245,341.5466666666667
2246,319.04333333333335
2247,238.05666666666667
2248,214.46333333333334
2249,195.57666666666665
2250,172.56666666666666
2251,157.46666666666667
2252,150.84666666666666
2253,149.21666666666667
2254,178.16666666666666
2255,244.2038888888889
2256,291.3833333333333
2257,317.25
2258,347.0675
2259,328.48333333333335
2260,272.53333333333336
2261,215.11
2262,169.34333333333333
2263,114.0161111111111
2264,92.77333333333333
2265,85.72333333333333
2266,116.11
2267,197.59666666666666
2268,300.27666666666664
2269,345.97333333333336
2270,281.6257777777777
2271,267.0933333333333
2272,197.9352777777778
2273,171.42333333333335
2274,95.866
2275,114.87933333333335
2276,208.02542857142856
2277,153.40555555555557
2278,138.52866666666665
2279,117.21166666666667
2280,251.154
2281,323.728
2282,362.49088888888895
2283,340.78333333333336
2284,291.66
2285,222.83333333333334
2286,156.77666666666667
2287,113.59933333333332
2288,86.96
2289,86.41666666666667
2290,122.17
2291,217.00799999999998
2292,318.6933333333333
2293,363.6766666666667
2294,293.565
2295,243.58111111111114
2296,202.44
2297,178.40333333333334
2298,131.32
2299,141.02666666666667
2300,164.3925396825397
2301,147.98888888888888
2302,157.89666666666668
2303,194.28666666666666
2304,135.339
2305,324.669380952381
2306,359.89966666666663
2307,344.56333333333333
2308,286.63111111111107
2309,221.73333333333332
2310,157.72333333333333
2311,117.43666666666667
2312,87.94333333333333
2313,85.19333333333333
2314,129.34
2315,209.08333333333331
2316,281.43
2317,359.11333333333334
2318,271.05523809523805
2319,282.19
2320,199.66277777777776
2321,167.6
2322,162.73133333333334
2323,102.68142857142857
2324,91.60265476190479
2325,143.46333333333334
2326,173.65755555555558
2327,227.27172222222225
2328,264.775
2329,322.1383333333333
2330,350.7121111111111
2331,336.24666666666667
2332,279.43666666666667
2333,215.15833333333333
2334,154.03333333333333
2335,112.03900000000004
2336,84.98166666666667
2337,83.33333333333333
2338,125.45
2339,208.66
2340,354.16
2341,362.93666666666667
2342,284.5111111111111
2343,258.2633333333333
2344,199.24333333333334
2345,169.75666666666666
2346,157.575
2347,106.18933333333334
2348,139.63333333333333
2349,145.74333333333334
2350,175.45666666666668
2351,211.69666666666666
2352,192.3787777777778
2353,332.62066666666664
2354,352.2100052910053
2355,349.88
2356,276.5211111111111
2357,221.0417777777778
2358,160.79333333333332
2359,84.80522222222223
2360,75.07166666666667
2361,88.23333333333333
2362,122.91666666666667
2363,203.85333333333332
2364,319.81666666666666
2365,356.2366666666667
2366,297.68666666666667
2367,231.11333333333334
2368,203.56333333333333
2369,199.96666666666667
2370,177.26233333333332
2371,151.3
2372,358.8132063492064
2373,150.11
2374,172.72666666666666
2375,205.99666666666667
2376,265.64
2377,313.1500476190476
2378,343.89704761904767
2379,324.37
2380,276.12833333333333
2381,202.94644444444444
2382,161.96666666666667
2383,82.99722222222222
2384,77.42638888888888
2385,90.01833333333333
2386,120.96666666666667
2387,192.07469047619048
2388,330.60533333333336
2389,347.5966666666667
2390,278.67333333333335
2391,244.82333333333332
2392,205.67666666666668
2393,188.70333333333335
2394,152.79333333333332
2395,140.18333333333334
2396,211.53833333333333
2397,147.90555555555554
2398,176.4621904761905
2399,230.38333333333333
2400,275.7011111111111
2401,319.62666666666667
2402,328.8333333333333
2403,317.31333333333333
2404,264.2325873015873
2405,221.43666666666667
2406,157.83666666666667
2407,86.25
2408,74.64
2409,77.18
2410,65.85444444444444
2411,224.92333333333335
2412,344.8066666666667
2413,355.5966666666667
2414,292.89666666666665
2415,281.4066666666667
2416,235.60666666666665
2417,192.88666666666666
2418,165.16333333333333
2419,189.102
2420,204.1697619047619
2421,144.08166666666668
2422,165.4672222222222
2423,216.5361111111111
2424,274.9763333333333
2425,255.68333333333334
2426,287.27
2427,314.06166666666667
2428,263.64
2429,216.91466666666668
2430,124.73333333333333
2431,86.926
2432,74.82
2433,58.086666666666666
2434,122.91
2435,221.06799999999998
2436,319.68666666666667
2437,347.68666666666667
2438,287.5966666666667
2439,278.03
2440,228.45333333333335
2441,182.76
2442,162.74533333333332
2443,183.63666666666666
2444,170.24333333333334
2445,141.135
2446,177.23694444444442
2447,213.9261111111111
2448,280.6236944444445
2449,314.75333333333333
2450,292.03
2451,331.02666666666664
2452,260.5103333333333
2453,212.865
2454,135.0
2455,96.98
2456,79.87333333333333
2457,46.306666666666665
2458,121.83983333333332
2459,226.98455555555557
2460,299.02
2461,340.92
2462,313.55333333333334
2463,224.0017777777778
2464,216.6272222222222
2465,192.55282539682534
2466,167.86166666666668
2467,148.90666666666667
2468,144.47333333333333
2469,324.7415952380952
2470,165.11666666666667
2471,212.57666666666665
2472,257.37
2473,297.82666666666665
2474,333.67
2475,324.7495
2476,273.24666666666667
2477,214.08511111111113
2478,150.78
2479,101.55166666666666
2480,80.87
2481,77.69
2482,124.31877777777777
2483,224.79333333333332
2484,291.67066666666665
2485,358.5833333333333
2486,267.92099999999994
2487,250.26666666666668
2488,200.3636111111111
2489,169.9
2490,184.06861111111112
2491,150.53333333333333
2492,157.73666666666668
2493,154.1395
2494,173.25666666666666
2495,213.98
2496,265.27666666666664
2497,306.08
2498,350.5419444444444
2499,323.8375
2500,276.11
2501,212.22166666666666
2502,158.42944444444444
2503,99.89666666666666
2504,83.0411111111111
2505,89.21666666666667
2506,65.54
2507,225.56444444444443
2508,287.784
2509,361.2366666666667
2510,296.8833333333333
2511,277.58
2512,196.11666666666667
2513,178.17
2514,160.94333333333333
2515,149.66
2516,144.46
2517,265.0494444444444
2518,174.33066666666664
2519,231.51333333333332
2520,278.49
2521,266.24
2522,337.5413888888889
2523,324.55833333333334
2524,271.72714285714284
2525,213.00833333333333
2526,138.34
2527,97.02722222222222
2528,82.69583333333334
2529,58.03666666666667
2530,112.31288888888889
2531,217.03
2532,322.73333333333335
2533,330.3066666666667
2534,297.8333333333333
2535,235.04038888888888
2536,205.04357936507935
2537,175.1
2538,155.82
2539,162.66166666666666
2540,150.61666666666667
2541,149.71333333333334
2542,196.97833333333332
2543,226.49
2544,265.96666666666664
2545,310.11333333333334
2546,348.06
2547,321.14380952380964
2548,268.53
2549,212.2723888888889
2550,128.84
2551,91.19722222222221
2552,77.86333333333333
2553,62.32333333333333
2554,125.72877777777776
2555,193.4438888888889
2556,350.1933333333333
2557,332.67333333333335
2558,250.88333333333333
2559,224.57760317460318
2560,185.44222222222223
2561,191.34682539682538
2562,167.36333333333334
2563,161.03333333333333
2564,157.72333333333333
2565,159.63666666666666
2566,163.47333333333333
2567,226.73666666666668
2568,263.75
2569,306.12
2570,345.0146111111111
2571,320.55
2572,284.29333333333335
2573,212.446
2574,155.27
2575,67.22
2576,84.34666666666666
2577,92.26666666666667
2578,113.83833333333334
2579,212.17
2580,294.61333333333334
2581,347.42
2582,300.44666666666666
2583,226.07555555555552
2584,187.03333333333333
2585,171.97
2586,147.48
2587,154.24666666666667
2588,148.21666666666667
2589,161.99666666666667
2590,171.56666666666666
2591,230.23666666666668
2592,264.27
2593,296.3666666666667
2594,333.25333333333333
2595,317.2033333333333
2596,272.5733333333333
2597,202.99800000000002
2598,143.55333333333334
2599,103.11666666666666
2600,82.13
2601,79.08666666666667
2602,112.97666666666667
2603,198.80333333333334
2604,313.2133333333333
2605,348.17333333333335
2606,284.45
2607,252.09866666666667
2608,213.15666666666667
2609,197.495
2610,173.43333333333334
2611,152.50666666666666
2612,159.26
2613,143.2388888888889
2614,180.17
2615,225.74666666666667
2616,267.52507936507936
2617,309.5933333333333
2618,345.12
2619,320.5566666666667
2620,272.12
2621,211.72666666666666
2622,154.45055555555552
2623,67.10666666666667
2624,38.02
2625,81.00666666666666
2626,88.98500000000001
2627,205.29666666666665
2628,309.37
2629,364.7366666666667
2630,315.08
2631,276.50333333333333
2632,200.91166666666666
2633,175.18
2634,180.93433333333334
2635,208.78766666666667
2636,202.11166666666668
2637,136.6577777777778
2638,182.0343333333333
2639,230.17333333333335
2640,282.7463333333333
2641,290.50666666666666
2642,327.2897777777778
2643,321.78333333333336
2644,273.18325396825395
2645,212.01166666666666
2646,147.15666666666667
2647,98.385
2648,83.3475
2649,69.11777777777777
2650,114.1038888888889
2651,200.86333333333334
2652,324.79333333333335
2653,347.75
2654,270.78333333333336
2655,263.87666666666667
2656,213.26333333333332
2657,186.33
2658,104.52666666666667
2659,402.41266666666667
2660,173.49333333333334
2661,141.46666666666667
2662,174.0
2663,229.67
2664,282.6566666666667
2665,301.0466666666667
2666,307.27888888888884
2667,322.5671428571429
2668,262.6
2669,205.71900000000002
2670,146.39
2671,98.09333333333333
2672,82.73666666666666
2673,69.49666666666667
2674,127.04583333333333
2675,221.39333333333335
2676,323.81333333333333
2677,348.23333333333335
2678,294.7133333333333
2679,233.48
2680,222.15333333333334
2681,172.94666666666666
2682,159.81333333333333
2683,156.59
2684,139.37333333333333
2685,134.26188888888885
2686,176.74452380952383
2687,235.47166666666666
2688,296.8066666666667
2689,305.73333333333335
2690,341.27077777777777
2691,308.4033333333333
2692,264.77422222222225
2693,221.03666666666666
2694,147.46666666666667
2695,100.60133333333334
2696,82.43666666666667
2697,61.10666666666667
2698,125.69333333333333
2699,200.51
2700,301.1766666666667
2701,359.61333333333334
2702,319.36
2703,241.69
2704,211.90666666666667
2705,182.29
2706,2329.0204166666667
2707,190.34914285714288
2708,148.31690476190477
2709,147.81666666666666
2710,179.14366666666666
2711,225.94
2712,283.2733333333333
2713,337.24
2714,351.38
2715,336.07
2716,278.47
2717,214.34
2718,158.47
2719,98.71438888888889
2720,86.20611111111111
2721,88.88666666666667
2722,121.59333333333333
2723,203.22
2724,274.77
2725,337.89666666666665
2726,293.94666666666666
2727,261.88
2728,218.0488888888889
2729,203.70333333333335
2730,176.02
2731,168.25333333333333
2732,152.37161111111112
2733,154.96666666666667
2734,180.22444444444446
2735,219.23350000000002
2736,268.6095238095238
2737,321.15766666666667
2738,333.0833333333333
2739,341.5833333333333
2740,281.62333333333333
2741,217.43472222222223
2742,153.18766666666667
2743,104.23156349206349
2744,80.68672222222222
2745,80.10694444444444
2746,118.77399999999999
2747,210.01027777777773
2748,286.5
2749,346.0133333333333
2750,266.34066666666666
2751,266.25333333333333
2752,193.84
2753,173.95666666666668
2754,178.14166666666668
2755,155.82666666666665
2756,142.66444444444446
2757,153.91
2758,172.10333333333332
2759,217.95
2760,268.0777777777778
2761,334.68466666666666
2762,331.33666666666664
2763,323.56666666666666
2764,283.9916666666667
2765,210.40166666666667
2766,154.68666666666667
2767,97.79522222222224
2768,80.0875
2769,89.80611111111112
2770,117.43666666666667
2771,208.20877777777778
2772,354.68666666666667
2773,365.64
2774,300.2016825396825
2775,266.3333333333333
2776,209.00472222222223
2777,162.94
2778,168.08031746031745
2779,178.75266666666667
2780,155.08
2781,111.46166666666667
2782,185.12666666666667
2783,220.62333333333333
2784,264.65
2785,308.685
2786,356.03472222222223
2787,320.01
2788,273.3
2789,200.69
2790,146.23
2791,97.86133333333333
2792,82.01083333333334
2793,86.98666666666666
2794,110.52372222222223
2795,197.53491269841268
2796,330.02
2797,367.02666666666664
2798,308.1728888888889
2799,244.45666666666668
2800,198.32666666666665
2801,170.13666666666666
2802,168.75333333333333
2803,158.7025
2804,145.81666666666666
2805,136.86333333333334
2806,178.80911111111112
2807,211.09333333333333
2808,256.65166666666664
2809,334.265
2810,353.9161031746032
2811,320.20666666666665
2812,281.46666666666664
2813,206.81333333333333
2814,156.03911111111114
2815,96.88483333333333
2816,83.93
2817,83.01666666666667
2818,108.39122222222224
2819,187.59194444444447
2820,325.68
2821,319.3933333333333
2822,280.2966666666667
2823,242.15666666666667
2824,197.13222222222223
2825,189.06333333333333
2826,174.83666666666667
2827,219.529
2828,156.55944444444447
2829,161.31666666666666
2830,182.25111111111113
2831,220.68272222222222
2832,266.3256666666667
2833,327.61333333333334
2834,351.30055555555555
2835,314.23
2836,275.57
2837,226.49666666666667
2838,168.44000000000003
2839,119.77166666666666
2840,96.78333333333333
2841,98.33333333333333
2842,100.52744444444446
2843,187.61644444444445
2844,298.09
2845,334.11333333333334
2846,299.49
2847,256.13
2848,216.6811111111111
2849,195.98
2850,177.07
2851,175.03
2852,167.69
2853,168.01666666666668
2854,197.0
2855,223.0234444444444
2856,281.12466666666666
2857,322.8226666666667
2858,344.08
2859,321.41
2860,271.14733333333334
2861,225.855
2862,164.5
2863,106.328
2864,93.49666666666667
2865,92.05666666666667
2866,111.17777777777776
2867,206.43333333333334
2868,324.72
2869,356.65
2870,294.8535555555556
2871,273.73
2872,210.8325
2873,168.51333333333332
2874,184.256
2875,192.5776666666667
2876,189.65833333333333
2877,138.21833333333333
2878,173.12977777777775
2879,195.06666666666666
2880,298.7633333333333
2881,343.62
2882,320.21666666666664
2883,310.37666666666667
2884,261.0868888888889
2885,223.64194444444448
2886,146.01
2887,100.23744444444446
2888,82.16666666666667
2889,47.306666666666665
2890,66.68944444444445
2891,215.49111111111108
2892,300.7733333333333
2893,359.89
2894,286.0833333333333
2895,232.0
2896,227.05333333333334
2897,193.44
2898,105.65166666666667
2899,548.6841666666667
2900,191.761
2901,139.48333333333332
2902,169.622
2903,217.40222222222224
2904,269.88794444444454
2905,289.27666666666664
2906,309.59
2907,328.21
2908,270.83151587301586
2909,219.55433333333335
2910,158.58333333333334
2911,101.2968888888889
2912,83.36255555555555
2913,95.10666666666667
2914,111.86916666666667
2915,195.00833333333333
2916,275.78
2917,353.5733333333333
2918,303.45
2919,245.33333333333334
2920,234.03
2921,193.5511111111111
2922,122.88833333333334
2923,185.03266666666667
2924,178.262
2925,148.54166666666666
2926,183.73677777777777
2927,217.52583333333337
2928,298.9098333333333
2929,333.12333333333333
2930,278.7033333333333
2931,300.87333333333333
2932,265.5366666666667
2933,204.62666666666667
2934,142.94833333333332
