,予報日,予報値_亀山市,予報値_四日市市,予報値_鈴鹿市,実績値_亀山市,実績値_四日市市,実績値_鈴鹿市
3648,2019-09-30 09:59:59.999854,0.0,0.0,0.0,0.0,0.0,0.0
3649,2019-09-30 10:59:59.999854,0.0,0.0,0.0,0.0,0.0,0.0
3650,2019-09-30 11:59:59.999854,0.0,0.0,0.0,0.0,0.0,0.0
3651,2019-09-30 12:59:59.999853,0.0,0.0,0.0,0.0,0.0,0.0
3652,2019-09-30 13:59:59.999853,0.0,0.0,0.0,0.0,0.0,0.0
3653,2019-09-30 14:59:59.999853,0.0,0.0,0.0,0.0,0.0,0.0
3654,2019-09-30 15:59:59.999853,0.0,0.0,0.0,0.0,0.0,0.0
3655,2019-09-30 16:59:59.999852,0.0,0.0,0.0,0.0,0.0,0.0
3656,2019-09-30 17:59:59.999852,0.0,0.0,0.0,0.0,0.0,0.0
3657,2019-09-30 18:59:59.999852,0.0,0.0,0.0,0.0,0.0,0.0
3658,2019-09-30 19:59:59.999852,0.0,0.0,0.0,0.0,0.0,0.0
3659,2019-09-30 20:59:59.999852,0.0,0.0,0.0,0.0,0.0,0.0
3660,2019-09-30 21:59:59.999851,0.0,0.1,0.1,0.0,0.0,0.0
3661,2019-09-30 22:59:59.999851,0.0,0.2,0.1,0.0,0.0,0.0
3662,2019-09-30 23:59:59.999851,0.0,0.4,0.3,0.0,0.0,0.0
3663,2019-10-01 00:59:59.999851,0.3,0.8,0.6,0.0,0.0,0.0
3664,2019-10-01 01:59:59.999851,0.2,0.7,0.6,0.0,0.0,0.0
3665,2019-10-01 02:59:59.999850,0.2,0.5,0.5,0.0,0.0,0.0
3666,2019-10-01 03:59:59.999850,0.0,0.2,0.2,0.0,0.0,0.0
3667,2019-10-01 04:59:59.999850,0.1,0.1,0.1,0.0,0.0,0.0
3668,2019-10-01 05:59:59.999850,0.0,0.1,0.1,0.0,0.0,0.0
3669,2019-10-01 06:59:59.999850,0.0,0.0,0.0,0.0,0.0,0.0
